"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,1,-0.341273220479152,0,0.265563164837658,-0.366157539140172,0.89406708794028,1,-0.0554733758021063,0.244526624197894,0.262360746455016,0.210057110084376,-0.0407880589253171,-0.116334953134859,0.470608729240482
"2","1",2,0,-2.11950811332095,0,0.265563164837658,-0.366157539140172,0.459397303184412,0,-1.22086475613687,-0.920864756136871,0.495007262935245,-1.27833368647889,-1.13450687742847,-0.116334953134859,0.470608729240482
"3","1",3,1,0.162240297847994,0,0.265563164837658,-0.366157539140172,0.048188617572955,0,0.463462094435045,0.763462094435045,-0.524730281909265,0.709532840905191,-0.509876375829903,-0.116334953134859,0.470608729240482
"4","1",4,0,-0.719438684711939,0,0.265563164837658,-0.366157539140172,0.0996571219868881,0,-0.419457988009528,-0.119457988009528,-0.195790321823333,-0.785955245055509,-0.206688839359936,-0.116334953134859,0.470608729240482
"5","1",5,1,-0.105436526786154,0,0.265563164837658,-0.366157539140172,0.634284842841069,1,0.110871531083305,0.410871531083305,1.40451470695169,-0.781665567520663,-0.241101777606639,-0.116334953134859,0.470608729240482
"6","1",6,1,-0.129902641213749,0,0.265563164837658,-0.366157539140172,0.113002988946027,0,0.1269061828525,0.4269061828525,-0.00477004058451658,-1.43136273693934,-0.635650277816313,-0.116334953134859,0.470608729240482
"7","1",7,0,-0.235268793864162,0,0.265563164837658,-0.366157539140172,0.487376742800883,0,-0.119622158371824,0.180377841628176,0.782877453520977,-0.976686107950471,0.196025967376283,-0.116334953134859,0.470608729240482
"8","1",8,0,0.23717819143906,0,0.265563164837658,-0.366157539140172,0.161101004386139,0,0.161037196503648,0.461037196503648,-0.163242389280637,-0.189002260395194,-0.440309173445641,-0.116334953134859,0.470608729240482
"9","1",9,0,-0.396674819510737,0,0.265563164837658,-0.366157539140172,0.545884966189224,1,-0.229647661842893,0.070352338157107,0.16450277821058,0.0569104315285862,-1.44762295202145,-0.116334953134859,0.470608729240482
"10","1",10,0,-1.73211755786566,0,0.265563164837658,-0.366157539140172,0.770559199994347,1,-1.04598997071315,-0.745989970713152,-0.886080399991584,1.42308899392337,-0.293630704354491,-0.116334953134859,0.470608729240482
"11","1",11,0,1.87652444457291,0,0.265563164837658,-0.366157539140172,0.14736649445203,0,1.05824030542781,1.35824030542781,-0.943287090025548,0.290795269903372,0.689745098609865,-0.116334953134859,0.470608729240482
"12","1",12,1,-0.636458493772409,0,0.265563164837658,-0.366157539140172,0.0243782857228773,0,-0.320054456097421,-0.0200544560974211,0.107202775262387,0.311691833322032,-1.66977846708695,-0.116334953134859,0.470608729240482
"13","1",13,1,-1.532509028475,0,0.265563164837658,-0.366157539140172,0.175694135119955,0,-0.670963633389091,-0.370963633389091,2.61930066823103,1.17432268699879,0.51277271067535,-0.116334953134859,0.470608729240482
"14","1",14,0,1.30310219583205,0,0.265563164837658,-0.366157539140172,0.0843233090957199,0,0.966955327956268,1.26695532795627,2.31679724454318,0.281804968566298,0.303827723530456,-0.116334953134859,0.470608729240482
"15","1",15,0,0.316914420672426,0,0.265563164837658,-0.366157539140172,0.11091932442794,0,0.197194340474597,0.497194340474597,1.39423037878562,-0.319939978820857,-1.54111642219949,-0.116334953134859,0.470608729240482
"16","1",16,0,0.126367858198219,0,0.265563164837658,-0.366157539140172,0.412521572808572,0,0.174730430785094,0.474730430785094,0.62074660338305,-1.64091121861173,-0.32343221413623,-0.116334953134859,0.470608729240482
"17","1",17,0,1.96446525083085,0,0.265563164837658,-0.366157539140172,0.288676232255688,0,1.37682387337736,1.67682387337736,-1.38354533863744,-0.869609618244937,-0.669729666108739,-0.116334953134859,0.470608729240482
"18","1",18,0,0.788433976051909,0,0.265563164837658,-0.366157539140172,0.0979300346628669,0,0.510367649582847,0.810367649582847,0.823446242695657,0.237981634338559,-1.60928446774161,-0.116334953134859,0.470608729240482
"19","1",19,1,0.35356729333515,0,0.265563164837658,-0.366157539140172,0.644184657270402,1,0.330258107896973,0.630258107896973,0.676634962285927,0.845121509352063,-1.49455694009353,-0.116334953134859,0.470608729240482
