"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,0,0.511634406406614,0,0.818542412715033,0.93887719973694,0.335635289384286,0,0.59457247894401,0.89457247894401,0.0131174066542183,-0.240901279225282,0.496371373443281,-0.127795443628899,0.51895417471309
"2","1",2,1,-0.175349035301696,0,0.818542412715033,0.93887719973694,0.384499970066766,0,0.516959801640746,0.816959801640746,-0.829457037571074,-1.35900060843394,0.00984532899816797,-0.127795443628899,0.51895417471309
"3","1",3,1,-0.776082166489397,0,0.818542412715033,0.93887719973694,0.19322209058102,0,0.2608311461918,0.5608311461918,1.22115518803577,-0.634008753171534,-0.647553161658375,-0.127795443628899,0.51895417471309
"4","1",4,0,-0.759325877596122,0,0.818542412715033,0.93887719973694,0.241971035326952,0,-0.0960317530097072,0.203968246990293,0.216234841344055,0.630327249418116,0.976377976991823,-0.127795443628899,0.51895417471309
"5","1",5,1,-0.854859126541961,0,0.818542412715033,0.93887719973694,0.391418007696645,0,-0.0523240722882044,0.247675927711796,1.38107357228667,1.24301831133156,-0.711047380597952,-0.127795443628899,0.51895417471309
"6","1",6,1,0.455973718825483,0,0.818542412715033,0.93887719973694,0.93076095183966,1,0.847135856979609,1.14713585697961,0.852814277185721,-0.231037959663292,0.585714702453186,-0.127795443628899,0.51895417471309
"7","1",7,1,-0.825394978558498,0,0.818542412715033,0.93887719973694,0.349526596128405,0,0.0550181028358268,0.355018102835827,0.932779626387662,2.55820955250102,-0.823608587446298,-0.127795443628899,0.51895417471309
"8","1",8,1,0.0994188889092162,0,0.818542412715033,0.93887719973694,0.907663730443848,1,0.568589308274209,0.868589308274208,0.895481360066593,-0.812130686698648,-1.0574840481104,-0.127795443628899,0.51895417471309
"9","1",9,1,0.22750021550763,0,0.818542412715033,0.93887719973694,0.160314122022915,0,0.912438693324915,1.21243869332492,1.5335917667559,-0.903548835480857,1.71373838048589,-0.127795443628899,0.51895417471309
"10","1",10,0,-0.31058405484268,0,0.818542412715033,0.93887719973694,0.460640234096523,0,0.121164779409622,0.421164779409622,2.73457758876827,1.19325159131573,-0.359711100655669,-0.127795443628899,0.51895417471309
"11","1",11,1,-1.47441779628337,0,0.818542412715033,0.93887719973694,0.266661282097751,0,-0.284895573030338,0.0151044269696621,1.13620574851764,-0.424837077403173,3.79557507054363,-0.127795443628899,0.51895417471309
"12","1",12,1,0.0573723451978878,0,0.818542412715033,0.93887719973694,0.066188623714612,0,0.81356659137322,1.11356659137322,0.400451554835638,0.585811229676594,1.06124469897401,-0.127795443628899,0.51895417471309
"13","1",13,1,-0.203602983998937,0,0.818542412715033,0.93887719973694,0.970327118435933,1,0.484974208209186,0.784974208209186,1.71101553724012,1.21536994372255,0.234246277218587,-0.127795443628899,0.51895417471309
