"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,0,0.0727942711044772,0,0.83841272839345,-0.770401131036497,0.188291615219775,0,0.388571100406541,0.688571100406541,0.801992043044052,-0.174579247378189,1.16728871891323,-0.32863727146241,-1.85341193597999
"2","1",2,0,1.44690161011134,0,0.83841272839345,-0.770401131036497,0.545081583834515,1,1.11279121925588,1.41279121925588,1.14692373613065,-0.788826342946677,1.45588012702809,-0.32863727146241,-1.85341193597999
"3","1",3,1,0.97212836775857,0,0.83841272839345,-0.770401131036497,0.613764041338097,1,1.1063338662488,1.4063338662488,3.20928808185479,0.103509876580815,-0.0489137624501397,-0.32863727146241,-1.85341193597999
"4","1",4,0,1.11175736667825,0,0.83841272839345,-0.770401131036497,0.0286699447386964,0,0.88938506328273,1.18938506328273,1.39279831292715,0.976983944637018,-0.0310358134722685,-0.32863727146241,-1.85341193597999
"5","1",5,0,-1.04037949585343,0,0.83841272839345,-0.770401131036497,0.169615459312782,0,-0.256750077003994,0.0432499229960061,2.68915807684171,0.318763520339066,0.293478223266913,-0.32863727146241,-1.85341193597999
"6","1",6,0,-0.36505090259212,0,0.83841272839345,-0.770401131036497,0.318596237805548,0,0.0081521185463859,0.308152118546386,-0.0973388521188612,-1.20395508745446,1.99078258586427,-0.32863727146241,-1.85341193597999
"7","1",7,0,-0.0659653109573729,0,0.83841272839345,-0.770401131036497,0.0870666958783897,0,0.246661234682431,0.546661234682431,0.408055663636582,-0.785623030948968,0.799771521764246,-0.32863727146241,-1.85341193597999
"8","1",8,1,1.45442636963748,0,0.83841272839345,-0.770401131036497,0.213466915827998,0,1.43370383480267,1.73370383480267,0.593950170190623,0.0293697808726394,-0.2976981696041,-0.32863727146241,-1.85341193597999
"9","1",9,1,-1.62470269819603,0,0.83841272839345,-0.770401131036497,0.264504179118132,0,-0.391759122701577,-0.0917591227015767,1.29392192638198,1.31192867992259,0.658692900078107,-0.32863727146241,-1.85341193597999
"10","1",10,1,-0.0428604160815838,0,0.83841272839345,-0.770401131036497,0.101557429119271,0,0.289895242271817,0.589895242271817,0.0510838559501192,0.0594845023065348,0.311252066488387,-0.32863727146241,-1.85341193597999
"11","1",11,0,0.620582976970958,0,0.83841272839345,-0.770401131036497,0.387862330882182,0,0.64222720234359,0.94222720234359,0.781957603126388,1.46781908353395,-2.09299714459791,-0.32863727146241,-1.85341193597999
"12","1",12,1,1.44096538712145,0,0.83841272839345,-0.770401131036497,0.0355499619152067,0,1.21156916506681,1.51156916506681,0.280098458985093,-0.555238781072372,-0.881565447586483,-0.32863727146241,-1.85341193597999
