"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,1,-0.680757926064707,0,0.000112221343442798,-0.567299713719879,0.735875538893545,1,-0.118142452435016,0.181857547564984,2.46849876305285,-0.863066869894124,-0.36072067966716,-1.99559767999507,-2.08953658025696
"2","1",2,0,0.314740847106078,0,0.000112221343442798,-0.567299713719879,0.145448097013084,0,0.400150750647152,0.700150750647152,0.0812504258850476,-0.47284169794164,-0.0453459803713199,-1.99559767999507,-2.08953658025696
"3","1",3,0,0.441520530132744,0,0.000112221343442798,-0.567299713719879,0.313504270779384,0,0.297269500734156,0.597269500734156,0.77177008595467,-0.102649118433373,0.674459343094089,-1.99559767999507,-2.08953658025696
"4","1",4,0,-0.478640098065487,0,0.000112221343442798,-0.567299713719879,0.488715974597932,0,-0.135776370855458,0.164223629144542,1.67154461433733,0.511041348753685,0.650794920640097,-1.99559767999507,-2.08953658025696
"5","1",5,0,-1.07633947470418,0,0.000112221343442798,-0.567299713719879,0.621874897839863,1,-0.604485931521132,-0.304485931521132,1.43370636927681,0.790228366516555,0.275726326496207,-1.99559767999507,-2.08953658025696
"6","1",6,1,-0.0507610811536575,0,0.000112221343442798,-0.567299713719879,0.648530053302595,1,0.159768325970217,0.459768325970217,0.626739327722464,-1.52779365478479,0.508255735199194,-1.99559767999507,-2.08953658025696
"7","1",7,1,0.049740974675916,0,0.000112221343442798,-0.567299713719879,0.777230094182116,1,0.417924242137004,0.717924242137004,3.99462975260022,0.731879562234289,1.38604536263679,-1.99559767999507,-2.08953658025696
"8","1",8,0,2.18185144373103,0,0.000112221343442798,-0.567299713719879,0.403309025612358,0,1.48836395516118,1.78836395516118,0.971584434056171,1.20254277507784,-0.452278028449765,-1.99559767999507,-2.08953658025696
"9","1",9,1,-0.429348184690379,0,0.000112221343442798,-0.567299713719879,0.0187975556885995,0,-0.0100186363261286,0.289981363673871,2.8946705227083,0.80219744890701,0.104027609272046,-1.99559767999507,-2.08953658025696
"10","1",10,1,-0.986648327538825,0,0.000112221343442798,-0.567299713719879,0.180455372073367,0,-0.123005016741519,0.176994983258481,-0.337154385809225,-1.69791074310508,0.215257988282056,-1.99559767999507,-2.08953658025696
"11","1",11,1,0.0662972669173692,0,0.000112221343442798,-0.567299713719879,0.456292925440229,0,0.336823310160821,0.636823310160821,1.50956222991217,-0.766577821719505,1.50201472087744,-1.99559767999507,-2.08953658025696
"12","1",12,1,-0.461221103022713,0,0.000112221343442798,-0.567299713719879,0.00964036469750037,0,0.0839665956679015,0.383966595667902,2.11359969069553,1.96943585291714,-0.902071152092075,-1.99559767999507,-2.08953658025696
"13","1",13,1,0.374889747956727,0,0.000112221343442798,-0.567299713719879,0.180145073897658,0,0.473174888696175,0.773174888696175,0.620272520845561,-0.480196444370714,0.443345094852018,-1.99559767999507,-2.08953658025696
