"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,1,0.878523690337995,0,0.545206160284579,-0.767294349421002,0.252998850028643,0,0.861897527466147,1.16189752746615,0.587199207048279,-0.05968885484704,0.812268566449501,-0.20152061866037,-0.467170395318048
"2","1",2,1,-0.00922623366517097,0,0.545206160284579,-0.767294349421002,0.012868058718899,0,0.420329456058265,0.720329456058265,1.67057156644105,0.767311839393509,1.48199066354658,-0.20152061866037,-0.467170395318048
"3","1",3,1,0.426282854475198,0,0.545206160284579,-0.767294349421002,0.0672160557622052,0,0.770779919351271,1.07077991935127,0.741736984893326,1.80416483469899,0.687936512535878,-0.20152061866037,-0.467170395318048
"4","1",4,0,1.47928919532749,0,0.545206160284579,-0.767294349421002,0.0518187709746333,0,1.07567662059825,1.37567662059825,0.94890498279649,-0.144457055080019,1.79196591041958,-0.20152061866037,-0.467170395318048
"5","1",5,1,1.27053559190827,0,0.545206160284579,-0.767294349421002,0.141760083059336,0,1.2852361235877,1.5852361235877,-0.510807527997492,0.00650697118912674,0.684486232292282,-0.20152061866037,-0.467170395318048
"6","1",6,1,-1.39636535568881,0,0.545206160284579,-0.767294349421002,0.402294250098154,0,-0.474210503612054,-0.174210503612054,1.69936422799489,2.13806445190574,-0.367904886734374,-0.20152061866037,-0.467170395318048
"7","1",7,1,0.621443043085503,0,0.545206160284579,-0.767294349421002,0.508095845985964,1,0.815494983090456,1.11549498309046,2.47017191181084,0.533504285771262,0.242258243762641,-0.20152061866037,-0.467170395318048
"8","1",8,1,0.860561868174952,0,0.545206160284579,-0.767294349421002,0.569615862846818,1,1.08801588402044,1.38801588402044,1.9135276859846,0.118756900547536,0.236756322397626,-0.20152061866037,-0.467170395318048
"9","1",9,1,-0.0113956536527579,0,0.545206160284579,-0.767294349421002,0.244829675636375,0,0.368325754759742,0.668325754759742,0.499355689019238,-2.20587124357947,1.53090942460158,-0.20152061866037,-0.467170395318048
"10","1",10,1,1.55080270546883,0,0.545206160284579,-0.767294349421002,0.0481505462076712,0,1.30312238843271,1.60312238843271,1.28110535610757,-0.130977637155013,0.881397021944283,-0.20152061866037,-0.467170395318048
"11","1",11,1,1.12695156663592,0,0.545206160284579,-0.767294349421002,0.0973023287641193,0,1.37789862257967,1.67789862257967,1.61353415391685,0.872660656648869,-0.684215980080873,-0.20152061866037,-0.467170395318048
"12","1",12,1,-1.60289910766851,0,0.545206160284579,-0.767294349421002,0.330607057464416,0,-0.415589436407969,-0.115589436407969,1.48514992280663,-0.634047377658426,0.190892269045716,-0.20152061866037,-0.467170395318048
"13","1",13,0,-0.306503580702066,0,0.545206160284579,-0.767294349421002,0.0216254416302082,0,0.0445252673067733,0.344525267306773,2.93974465591479,-0.0032486254011081,-0.900347699417134,-0.20152061866037,-0.467170395318048
"14","1",14,1,-0.198424616752853,0,0.545206160284579,-0.767294349421002,0.172991613600351,0,0.239819295487848,0.539819295487848,2.01683457278491,-1.10647425939738,-0.748185285782583,-0.20152061866037,-0.467170395318048
"15","1",15,0,1.04228766545571,0,0.545206160284579,-0.767294349421002,0.0226452943398034,0,0.930269071453204,1.2302690714532,1.07160565340234,-0.0568962224330669,-0.272163994350583,-0.20152061866037,-0.467170395318048
"16","1",16,0,0.668686551968966,0,0.545206160284579,-0.767294349421002,0.603713605132836,1,0.75429478731305,1.05429478731305,2.10714298940102,0.570342117773917,-0.342694441173738,-0.20152061866037,-0.467170395318048
"17","1",17,1,-0.294237348436674,0,0.545206160284579,-0.767294349421002,0.0215563052034941,0,0.331366053100999,0.631366053100999,1.45650272902759,-1.24961537503565,0.984833541789839,-0.20152061866037,-0.467170395318048
"18","1",18,1,2.77962446225906,0,0.545206160284579,-0.767294349421002,0.992540715322965,1,1.95377528182119,2.25377528182119,2.90563280393061,1.58265652419164,-0.47112343198201,-0.20152061866037,-0.467170395318048
"19","1",19,0,-2.0390811149933,0,0.545206160284579,-0.767294349421002,0.241561041789832,0,-0.72865095666744,-0.42865095666744,3.23604023007585,-0.684518610098977,0.324920783127833,-0.20152061866037,-0.467170395318048
"20","1",20,1,0.953931492392737,0,0.545206160284579,-0.767294349421002,0.878215461563982,1,1.03155918512565,1.33155918512565,1.0755376610588,0.4039684348379,-0.42698317177158,-0.20152061866037,-0.467170395318048
"21","1",21,0,0.217733830691318,0,0.545206160284579,-0.767294349421002,0.473523618064061,0,0.287694965836168,0.587694965836169,1.22860063339013,-0.764425051552893,0.961592541180212,-0.20152061866037,-0.467170395318048
"22","1",22,0,-1.00930325510863,0,0.545206160284579,-0.767294349421002,0.217653092688274,0,-0.573941831253239,-0.273941831253239,2.30481863899667,1.70275319005737,2.35943630413045,-0.20152061866037,-0.467170395318048
"23","1",23,1,1.95065360471131,0,0.545206160284579,-0.767294349421002,0.11953913222409,0,1.67514770978075,1.97514770978075,0.736328983939459,-0.725958237685978,-0.784541648862262,-0.20152061866037,-0.467170395318048
