"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,0,-0.774691017433775,0,0.99746180116199,-0.163657620808727,0.0110662535327094,0,-0.224579626227654,0.0754203737723462,0.985782261862454,-0.0103007357320062,2.51359799444707,1.26179875270618,0.583790962866653
"2","1",2,1,-0.428613449647404,0,0.99746180116199,-0.163657620808727,0.194506179793264,0,0.1237483474575,0.4237483474575,-0.0380053532657634,1.01810102249494,0.244144981614272,1.26179875270618,0.583790962866653
"3","1",3,1,-0.013959345963305,0,0.99746180116199,-0.163657620808727,0.0814938973265943,0,0.44252052853288,0.74252052853288,2.20572771486877,-0.690482285009187,-0.380855486883911,1.26179875270618,0.583790962866653
"4","1",4,1,0.407941393707979,0,0.99746180116199,-0.163657620808727,0.703260402158217,1,0.733551080057037,1.03355108005704,3.04503412196143,0.763509122667895,0.173958144188573,1.26179875270618,0.583790962866653
"5","1",5,0,0.407631826397107,0,0.99746180116199,-0.163657620808727,0.774828246835422,1,0.545485919294238,0.845485919294238,0.937366177292066,0.515178140863783,-0.573586478871911,1.26179875270618,0.583790962866653
"6","1",6,0,-0.191496364488979,0,0.99746180116199,-0.163657620808727,0.0873433154107206,0,0.137915252675727,0.437915252675727,-0.11672347388323,1.94987904539241,1.25426683552887,1.26179875270618,0.583790962866653
"7","1",7,1,-0.776303539321375,0,0.99746180116199,-0.163657620808727,0.0790306284389669,0,-0.0624236989289719,0.237576301071028,0.734717696102581,-0.381241595783404,1.47709664655757,1.26179875270618,0.583790962866653
"8","1",8,1,0.413707189864636,0,0.99746180116199,-0.163657620808727,0.373601311232627,0,0.659963720873538,0.959963720873538,0.206565057064275,-0.0505844991856889,-0.222134475167523,1.26179875270618,0.583790962866653
"9","1",9,1,-0.284956839362269,0,0.99746180116199,-0.163657620808727,0.153132269304089,0,0.31648299655176,0.61648299655176,2.49352183235646,-0.184245940156529,-0.997034997848905,1.26179875270618,0.583790962866653
"10","1",10,1,0.47053401643909,0,0.99746180116199,-0.163657620808727,0.45433803876215,0,0.65545466135284,0.955454661352841,1.8622080215198,-0.0361296499379954,-1.22873345623486,1.26179875270618,0.583790962866653
"11","1",11,1,-0.269570146720479,0,0.99746180116199,-0.163657620808727,0.51590164739695,1,0.13426773007285,0.43426773007285,0.984918803120184,-0.288070694369282,0.576645489284339,1.26179875270618,0.583790962866653
"12","1",12,0,0.449158547459124,0,0.99746180116199,-0.163657620808727,0.0864265622494073,0,0.387797750168736,0.687797750168736,0.516319368450969,0.448351127945538,-1.1790058347082,1.26179875270618,0.583790962866653
"13","1",13,0,-0.678405605879482,0,0.99746180116199,-0.163657620808727,0.813079781328776,1,-0.257264357284092,0.0427356427159082,2.83152930170221,0.390999846116368,-2.04553937337934,1.26179875270618,0.583790962866653
"14","1",14,0,0.584116712372197,0,0.99746180116199,-0.163657620808727,0.0741931971543519,0,0.647364610415244,0.947364610415244,1.387897061983,-0.64348699743216,0.757132313028249,1.26179875270618,0.583790962866653
"15","1",15,0,-0.515771046228401,0,0.99746180116199,-0.163657620808727,0.0974392629564756,0,0.0137820010422048,0.313782001042205,0.982131929260598,-1.38865873157625,-0.00886784573637103,1.26179875270618,0.583790962866653
"16","1",16,0,-0.97561849370976,0,0.99746180116199,-0.163657620808727,0.133399994915244,0,-0.390146731690621,-0.0901467316906214,0.912133625436378,1.28937177505729,-0.685622154527886,1.26179875270618,0.583790962866653
"17","1",17,0,0.0741775570252673,0,0.99746180116199,-0.163657620808727,0.530750605789826,1,0.270013846623783,0.570013846623783,2.7655038986384,-0.928695636176385,0.483287482951119,1.26179875270618,0.583790962866653
"18","1",18,0,0.62951044181554,0,0.99746180116199,-0.163657620808727,0.262767598088852,0,0.506288892056876,0.806288892056876,2.67010841244205,-0.439218121630448,1.28253374875622,1.26179875270618,0.583790962866653
"19","1",19,1,-2.12706348197993,0,0.99746180116199,-0.163657620808727,0.0179054313845575,0,-0.956723887238578,-0.656723887238579,3.56858739525663,0.839460425960163,-1.0984780711419,1.26179875270618,0.583790962866653
"20","1",20,1,0.700600310415026,0,0.99746180116199,-0.163657620808727,0.227123800991585,0,0.884549526490349,1.18454952649035,0.602417486452622,0.992338409349289,-0.861897901613042,1.26179875270618,0.583790962866653
"21","1",21,1,-0.905709006836174,0,0.99746180116199,-0.163657620808727,0.0240181253634072,0,-0.310647423574583,-0.0106474235745825,2.57274265509772,-0.747741994758968,-0.28736532530778,1.26179875270618,0.583790962866653
