"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,1,0.707487836424064,0,0.132757688639686,-0.00697483027382378,0.13689945863405,0,0.546015094393094,0.846015094393094,-0.19586754274081,0.313700891091344,-0.117574904572378,0.266994065264076,0.488504238549691
"2","1",2,1,1.58540928822993,0,0.132757688639686,-0.00697483027382378,0.304847011557976,0,1.00732217884072,1.30732217884072,0.120892475247804,0.879208119459532,0.509849087934636,0.266994065264076,0.488504238549691
"3","1",3,0,0.279221380807681,0,0.132757688639686,-0.00697483027382378,0.35934023772316,0,0.302973472311429,0.602973472311429,-1.02682423344698,-0.0312835000226137,0.875734967722612,0.266994065264076,0.488504238549691
"4","1",4,0,0.476982752933687,0,0.132757688639686,-0.00697483027382378,0.902472417597376,1,0.23088129831573,0.53088129831573,-0.949055920056718,0.0734857526032126,-0.359195826403331,0.266994065264076,0.488504238549691
"5","1",5,1,-0.977160524738377,0,0.132757688639686,-0.00697483027382378,0.0177873345376866,0,-0.302800883404708,-0.00280088340470835,2.10951608448408,0.167673553386843,-0.0167563148769952,0.266994065264076,0.488504238549691
"6","1",6,0,-2.26903306376783,0,0.132757688639686,-0.00697483027382378,0.110217043149927,0,-1.25832149270183,-0.95832149270183,0.469003071746059,-1.41189809705417,-0.197621135188813,0.266994065264076,0.488504238549691
"7","1",7,0,-2.15957504901349,0,0.132757688639686,-0.00697483027382378,0.022484851644224,0,-1.32764222385391,-1.02764222385391,0.644410444204418,0.455041431026716,-0.233561736149174,0.266994065264076,0.488504238549691
"8","1",8,1,-0.847056316881045,0,0.132757688639686,-0.00697483027382378,0.299621806317216,0,-0.419727364269486,-0.119727364269486,0.835851498511792,0.65469486646325,-0.364759926383547,0.266994065264076,0.488504238549691
"9","1",9,1,0.045018142967868,0,0.132757688639686,-0.00697483027382378,0.598338950044141,1,0.067093313486883,0.367093313486883,1.60575279420781,0.809951242993357,0.0301164052672271,0.266994065264076,0.488504238549691
"10","1",10,0,0.38411683621901,0,0.132757688639686,-0.00697483027382378,0.758314315609205,1,0.163807681197006,0.463807681197006,2.19086615909124,0.994350017505571,-2.66617268239135,0.266994065264076,0.488504238549691
