"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,0,-1.05232308358966,0,0.423970153788105,-0.730904636784138,0.524739182502946,1,-0.542521167411154,-0.242521167411154,1.81284070542689,0.29231446878094,0.0901654113279243,1.384272147068,-0.840727562739929
"2","1",2,0,0.372770127521007,0,0.423970153788105,-0.730904636784138,0.304729963078806,0,0.391935360705643,0.691935360705643,0.391341985779724,0.170805446593056,-0.548818536033823,1.384272147068,-0.840727562739929
"3","1",3,0,0.0607657701117666,0,0.423970153788105,-0.730904636784138,0.582534679586115,1,0.279811169591865,0.579811169591865,0.32730168251023,-0.238295011160111,0.688787705351938,1.384272147068,-0.840727562739929
"4","1",4,0,0.128421883559663,0,0.423970153788105,-0.730904636784138,0.114621274265781,0,0.238111734236487,0.538111734236487,2.33618985479236,0.404719926362062,1.07925658952822,1.384272147068,-0.840727562739929
"5","1",5,0,-1.17901797852468,0,0.423970153788105,-0.730904636784138,0.127683267364841,0,-0.450314555121682,-0.150314555121682,2.41705554068419,-0.70551139703884,1.23507487667723,1.384272147068,-0.840727562739929
"6","1",6,1,-1.32389234144157,0,0.423970153788105,-0.730904636784138,0.210704416870037,0,-0.442244749797769,-0.142244749797769,2.49025206461133,-1.50375123068126,-0.317441417359025,1.384272147068,-0.840727562739929
"7","1",7,0,-0.96616541082057,0,0.423970153788105,-0.730904636784138,0.495978450808489,0,-0.348718016405147,-0.0487180164051467,0.559899068884778,1.12644064295992,0.146348194485873,1.384272147068,-0.840727562739929
"8","1",8,0,0.988141503239281,0,0.423970153788105,-0.730904636784138,0.275749540783229,0,1.00225178633013,1.30225178633013,-0.0771492783206023,-0.0953476138409083,-1.19595111556113,1.384272147068,-0.840727562739929
"9","1",9,0,-0.743882877735084,0,0.423970153788105,-0.730904636784138,0.395099135242834,0,-0.333304682283087,-0.0333046822830873,-0.24391213194854,1.25695753785892,-0.248987424219526,1.384272147068,-0.840727562739929
"10","1",10,1,0.497371600348217,0,0.423970153788105,-0.730904636784138,0.214852327739388,0,0.64728806638473,0.947288066384731,-0.116566978415486,-0.100245687774273,0.318744421200953,1.384272147068,-0.840727562739929
"11","1",11,0,-1.42314826983012,0,0.423970153788105,-0.730904636784138,0.360754183221581,0,-0.789004405705909,-0.489004405705909,1.64832387802425,-1.29532193433922,0.307197211491752,1.384272147068,-0.840727562739929
"12","1",12,0,0.280611133618729,0,0.423970153788105,-0.730904636784138,0.548969168898583,1,0.284304868455611,0.58430486845561,3.19929988051339,-0.820592788818863,0.907149820515306,1.384272147068,-0.840727562739929
"13","1",13,0,-1.37187850608177,0,0.423970153788105,-0.730904636784138,0.564952333810405,1,-0.652479872846178,-0.352479872846178,1.97502338979942,-0.0446637794775314,1.22544702324641,1.384272147068,-0.840727562739929
"14","1",14,1,0.79086902865969,0,0.423970153788105,-0.730904636784138,0.100130123580214,0,0.894956644492958,1.19495664449296,0.418392105265409,0.438745515915008,0.050768865082792,1.384272147068,-0.840727562739929
"15","1",15,0,-0.756240941716181,0,0.423970153788105,-0.730904636784138,0.710569444485726,1,-0.0785933249796193,0.221406675020381,-1.21732294208642,-0.303789212003932,0.521409960320214,1.384272147068,-0.840727562739929
"16","1",16,0,0.650470666180814,0,0.423970153788105,-0.730904636784138,0.403475112329132,0,0.749005076591059,1.04900507659106,1.04486474638539,0.697116775628844,0.146536584471029,1.384272147068,-0.840727562739929
"17","1",17,1,1.35667773026518,0,0.423970153788105,-0.730904636784138,0.0199459586250188,0,1.21897602389698,1.51897602389698,-0.0426217060052779,1.33684181501423,0.447480609052348,1.384272147068,-0.840727562739929
"18","1",18,1,0.803918577260555,0,0.423970153788105,-0.730904636784138,0.125336163852968,0,0.834934562255746,1.13493456225575,0.190805782969886,0.422126750508767,0.390588922090689,1.384272147068,-0.840727562739929
"19","1",19,0,-1.69771571348099,0,0.423970153788105,-0.730904636784138,0.264080324819002,0,-0.705356741277515,-0.405356741277515,2.33057260756979,-0.705466942093242,-0.237003457971035,1.384272147068,-0.840727562739929
"20","1",20,1,1.10800657467796,0,0.423970153788105,-0.730904636784138,0.44734682680219,0,1.19024305237794,1.49024305237794,-0.527553523677236,1.36908003213196,-0.404930604569867,1.384272147068,-0.840727562739929
"21","1",21,1,-1.44627770729698,0,0.423970153788105,-0.730904636784138,0.0893916851452858,0,-0.317569524774851,-0.0175695247748515,0.755664121687993,-1.70767661401219,0.347063124858632,1.384272147068,-0.840727562739929
"22","1",22,0,0.423453055773776,0,0.423970153788105,-0.730904636784138,0.143486552753537,0,0.49434247190801,0.79434247190801,0.47158129184817,-1.95309610327738,-0.307458464873616,1.384272147068,-0.840727562739929
"23","1",23,1,1.1010569555906,0,0.423970153788105,-0.730904636784138,0.130419920204131,0,1.01518981741277,1.31518981741277,0.000754043767804968,1.55617517021501,-1.62788372282278,1.384272147068,-0.840727562739929
"24","1",24,1,0.113080408265716,0,0.423970153788105,-0.730904636784138,0.602278072591196,1,0.491320889921979,0.791320889921979,1.61265310807764,0.528298766775269,-0.281807266202791,1.384272147068,-0.840727562739929
"25","1",25,0,0.194576133457371,0,0.423970153788105,-0.730904636784138,0.327915394800112,0,0.385564057817388,0.685564057817388,0.912647659821324,-0.307282208455386,-1.24839803770938,1.384272147068,-0.840727562739929
"26","1",26,0,0.184174581553424,0,0.423970153788105,-0.730904636784138,0.312746196046296,0,0.289960245586749,0.589960245586749,-1.56955666913041,1.21879444773845,-0.163151248801817,1.384272147068,-0.840727562739929
"27","1",27,1,0.259063202560045,0,0.423970153788105,-0.730904636784138,0.142557825158987,0,0.51393195415217,0.813931954152169,0.653688885978722,0.874169519951486,0.48103592398278,1.384272147068,-0.840727562739929
"28","1",28,1,1.97068646942337,0,0.423970153788105,-0.730904636784138,0.14391026085046,0,1.72860179716909,2.02860179716909,-0.575908501509562,-0.285237351342058,1.37153246396437,1.384272147068,-0.840727562739929
"29","1",29,1,-1.41295403176516,0,0.423970153788105,-0.730904636784138,0.00736903839958468,0,-0.719895227088843,-0.419895227088843,0.751394409559806,-0.861587971519345,-0.176330913238798,1.384272147068,-0.840727562739929
"30","1",30,1,0.112653550507992,0,0.423970153788105,-0.730904636784138,0.802865714571801,1,0.667628962167383,0.967628962167383,2.11026230619382,-1.31642644806834,-0.409483456901067,1.384272147068,-0.840727562739929
"31","10",271,0,0.691256221698436,0,0.978607526281849,-1.22817302399651,0.346798031379059,0,0.963582152707696,1.2635821527077,0.0683754006372213,-1.34943419803926,-0.550173167003913,0.419899018909798,1.24526071552627
"32","10",272,1,-2.7502867607179,0,0.978607526281849,-1.22817302399651,0.099495990560576,0,-1.02460562361935,-0.724605623619347,1.38386778275557,-0.383418390553505,-1.0903778328239,0.419899018909798,1.24526071552627
"33","10",273,1,-0.433308970957589,0,0.978607526281849,-1.22817302399651,0.0660808752616866,0,0.456014417238218,0.756014417238218,2.26103129389186,1.79798179011074,0.531271348052628,0.419899018909798,1.24526071552627
"34","10",274,0,-0.777343739515847,0,0.978607526281849,-1.22817302399651,0.0344487053178415,0,0.0178407919054845,0.317840791905484,-0.492509342237772,0.623239935125317,1.23323554746404,0.419899018909798,1.24526071552627
"35","10",275,1,0.597001106320738,0,0.978607526281849,-1.22817302399651,0.00202063742254274,0,0.944273900891716,1.24427390089172,0.562292674285696,-0.424933419180738,0.0609401747525724,0.419899018909798,1.24526071552627
"36","10",276,1,-0.887394571120943,0,0.978607526281849,-1.22817302399651,0.603492080628253,1,0.166716591735383,0.466716591735383,1.81501146097641,-0.696567385577031,-0.0720787963619969,0.419899018909798,1.24526071552627
"37","10",277,1,1.21145579735642,0,0.978607526281849,-1.22817302399651,0.124563878102362,0,1.49227541417213,1.79227541417213,0.0491000737791849,-2.46972227460667,1.09711968968884,0.419899018909798,1.24526071552627
"38","10",278,0,1.73223547948739,0,0.978607526281849,-1.22817302399651,0.106312106795349,0,1.54959248247979,1.84959248247979,0.604831139712972,-0.0908012145867239,0.570957994456373,0.419899018909798,1.24526071552627
"39","10",279,0,-1.21384757302504,0,0.978607526281849,-1.22817302399651,0.136192559659435,0,-0.234329513492227,0.0656704865077735,1.76742262088654,-0.169672982368189,1.33903542892793,0.419899018909798,1.24526071552627
"40","10",280,1,-0.818641019888042,0,0.978607526281849,-1.22817302399651,0.81868244617234,1,0.2272133712234,0.5272133712234,2.58512009943032,0.479168943050769,0.295803106225832,0.419899018909798,1.24526071552627
"41","10",281,0,-0.90526952867535,0,0.978607526281849,-1.22817302399651,0.845444616155941,1,0.0810789492900935,0.381078949290094,1.1022518252023,1.02838880035821,2.20162250030418,0.419899018909798,1.24526071552627
"42","10",282,1,-1.0367199681324,0,0.978607526281849,-1.22817302399651,0.475931811639626,0,0.0353817048659006,0.335381704865901,2.95097035270832,0.475840816237556,0.709163268437881,0.419899018909798,1.24526071552627
