"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,0,1.15533483937901,0,0.901065423619002,0.757563637217112,0.00920570201810604,0,0.943404156207635,1.24340415620764,-0.744949833992369,-0.99613634465563,-0.194704634394964,0.52368835559823,-0.509965576831052
"2","1",2,1,0.756434934221998,0,0.901065423619002,0.757563637217112,0.0163058441757917,0,0.967764943647133,1.26776494364713,-0.0318757099145928,-0.43572618898642,-1.1829222196843,0.52368835559823,-0.509965576831052
"3","1",3,0,-1.91715711797456,0,0.901065423619002,0.757563637217112,0.312004429971537,0,-0.663996251959709,-0.363996251959709,-1.20943946479246,-0.0414682708030502,-0.139113563430136,0.52368835559823,-0.509965576831052
"4","1",4,0,1.70202077640061,0,0.901065423619002,0.757563637217112,0.0353049110968249,0,1.46341548160532,1.76341548160532,0.561912393000368,1.02997618455889,0.499955272494751,0.52368835559823,-0.509965576831052
"5","1",5,1,-0.210556673963568,0,0.901065423619002,0.757563637217112,0.200047231235083,0,0.348783652876777,0.648783652876777,-0.272956819510831,-0.966021987326157,0.977242096811035,0.52368835559823,-0.509965576831052
"6","1",6,1,1.33781659396147,0,0.901065423619002,0.757563637217112,0.620864877469246,1,1.28966730025533,1.58966730025533,0.965278282901083,0.912316502342904,-0.150741248312812,0.52368835559823,-0.509965576831052
"7","1",7,1,-1.01123241312105,0,0.901065423619002,0.757563637217112,0.378541850060158,0,-0.0625728426151075,0.237427157384893,1.03921171577929,-0.514269051939183,1.6099125838503,0.52368835559823,-0.509965576831052
"8","1",8,1,0.15142998258939,0,0.901065423619002,0.757563637217112,0.624605484362222,1,0.543387347444212,0.843387347444212,1.88488422250897,-0.462294633924599,-0.366264426728025,0.52368835559823,-0.509965576831052
"9","1",9,0,-2.83052906588641,0,0.901065423619002,0.757563637217112,0.281574057345489,0,-1.33099109001459,-1.03099109001459,1.12846961671011,-1.68393595833592,-1.28662363965328,0.52368835559823,-0.509965576831052
"10","1",10,1,-0.371291653750901,0,0.901065423619002,0.757563637217112,0.145138456740323,0,0.549668571456267,0.849668571456267,0.70535010707773,0.902292978660124,-0.349176007480961,0.52368835559823,-0.509965576831052
"11","1",11,1,-0.0610126361469826,0,0.901065423619002,0.757563637217112,0.0650070118987648,0,0.304925823681721,0.604925823681721,-0.496943333433158,0.237231704264024,-0.312178656426837,0.52368835559823,-0.509965576831052
"12","1",12,1,1.85186074860448,0,0.901065423619002,0.757563637217112,0.0586610189702326,0,1.64655665838492,1.94655665838492,0.240148879493914,-0.469146673601251,0.533165472909526,0.52368835559823,-0.509965576831052
"13","1",13,0,-0.801809236742388,0,0.901065423619002,0.757563637217112,0.523683874774384,1,-0.114544196624757,0.185455803375243,-1.66009732882923,0.938009787909832,-0.637150575650911,0.52368835559823,-0.509965576831052
"14","1",14,1,-2.23981288644623,0,0.901065423619002,0.757563637217112,0.0691512550039765,0,-0.797097939739716,-0.497097939739716,-0.135606672321421,1.52106685622305,0.095780255784387,0.52368835559823,-0.509965576831052
"15","1",15,0,-0.0100859021770802,0,0.901065423619002,0.757563637217112,0.0664687787287261,0,0.278452365974769,0.578452365974769,1.62638775273194,-0.10272980136749,0.847347095252979,0.52368835559823,-0.509965576831052
"16","1",16,0,1.54366875124564,0,0.901065423619002,0.757563637217112,0.655073889387018,1,1.07740521639026,1.37740521639026,-0.231842467771892,1.21643090694312,0.495676829406796,0.52368835559823,-0.509965576831052
"17","1",17,1,-2.11146357422216,0,0.901065423619002,0.757563637217112,0.34242448734059,0,-0.68113562798559,-0.38113562798559,1.35541133169846,0.801662761059475,-1.06307231880269,0.52368835559823,-0.509965576831052
"18","1",18,0,-0.165164142527342,0,0.901065423619002,0.757563637217112,0.191741406789046,0,0.198064499943918,0.498064499943917,-1.33328953095592,0.809207030711366,-0.877687348535601,0.52368835559823,-0.509965576831052
"19","1",19,0,-1.45765095522511,0,0.901065423619002,0.757563637217112,0.0918969040280484,0,-0.537639001427373,-0.237639001427373,-0.313068893503701,-1.18215128975861,-0.934995846869032,0.52368835559823,-0.509965576831052
"20","1",20,0,-0.597738179503773,0,0.901065423619002,0.757563637217112,0.0302606470401845,0,-0.113057895554383,0.186942104445617,-0.350280696887834,1.02513380234076,-1.82466546729527,0.52368835559823,-0.509965576831052
"21","1",21,1,0.896605529094266,0,0.901065423619002,0.757563637217112,0.0280188705094482,0,1.05430342548876,1.35430342548876,-1.28584521469197,-0.155983507389068,0.453691059362796,0.52368835559823,-0.509965576831052
"22","1",22,0,1.10175930462317,0,0.901065423619002,0.757563637217112,0.0265219773976283,0,0.866231530710488,1.16623153071049,-0.520241876387274,-0.738477559556502,-0.209246556309882,0.52368835559823,-0.509965576831052
"23","1",23,1,1.54837325293351,0,0.901065423619002,0.757563637217112,0.0139780858492818,0,1.36635518883421,1.66635518883421,-0.0658197674241396,0.830640267593408,1.87073855516221,0.52368835559823,-0.509965576831052
"24","1",24,1,-0.96278094163737,0,0.901065423619002,0.757563637217112,0.976739360124617,1,-0.153760633652947,0.146239366347053,0.882103783918854,-0.222594892856658,0.464008183723206,0.52368835559823,-0.509965576831052
"25","1",25,0,0.648468969725696,0,0.901065423619002,0.757563637217112,0.0385626582020075,0,0.710709877132705,1.0107098771327,-1.03349490421053,1.63162235277449,0.0507564488146802,0.52368835559823,-0.509965576831052
"26","1",26,0,-0.335196411060424,0,0.901065423619002,0.757563637217112,0.159555182633268,0,-0.157564708473767,0.142435291526233,0.790648273191625,-0.661110494539607,-0.0686376261789156,0.52368835559823,-0.509965576831052
"27","1",27,0,-0.708280967292445,0,0.901065423619002,0.757563637217112,0.0708857321165548,0,-0.188756969907684,0.111243030092316,-0.632067967716041,-0.806106546289657,0.670465005610219,0.52368835559823,-0.509965576831052
"28","1",28,0,-0.103397076248733,0,0.901065423619002,0.757563637217112,0.566862720659497,1,0.080348877267658,0.380348877267658,-0.803447472435882,0.764584667114434,1.34896313427961,0.52368835559823,-0.509965576831052
"29","1",29,0,-0.137994850521193,0,0.901065423619002,0.757563637217112,0.0719779750197219,0,0.122726861589053,0.422726861589053,0.522159862490704,-2.41717745124916,1.36883482434014,0.52368835559823,-0.509965576831052
"30","1",30,1,0.0955873385587082,0,0.901065423619002,0.757563637217112,0.270272479980391,0,0.406050304110713,0.706050304110713,1.89177090647777,1.86266133589935,0.41639885108376,0.52368835559823,-0.509965576831052
"31","10",271,1,-0.607699669561125,0,0.615446362411603,1.94764773537399,0.59655168968073,1,0.855411550899856,1.15541155089986,2.41589081764678,-0.438417065849348,0.673369581659422,0.643354840560941,-0.663715421568709
