"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,1,0.0872138659448343,0,0.579535737866536,2.09732525763413,0.0746644237251656,0,1.47420595895077,1.77420595895077,1.02046784674067,-0.928032241074348,-1.79740382690097,0.143059668452143,-0.203770634657543
"2","1",2,1,-0.73118233847584,0,0.579535737866536,2.09732525763413,0.431973722863096,0,0.846954863869979,1.14695486386998,1.40467414383667,-0.526464463645589,0.225305764861764,0.143059668452143,-0.203770634657543
"3","1",3,0,0.54945053227914,0,0.579535737866536,2.09732525763413,0.762957323890748,1,1.69410499581162,1.99410499581162,2.85987492955695,0.0696142968711393,-0.0706839828058918,0.143059668452143,-0.203770634657543
"4","1",4,1,1.93209905876617,0,0.579535737866536,2.09732525763413,0.300340662605283,0,2.59040321726613,2.89040321726613,0.189765151350413,0.1175376053117,-0.919184179712324,0.143059668452143,-0.203770634657543
"5","1",5,0,-0.0718675475063806,0,0.579535737866536,2.09732525763413,0.229041353836449,0,1.26626644594278,1.56626644594278,0.977756611988441,1.05874165418675,-1.21702243197809,0.143059668452143,-0.203770634657543
"6","1",6,1,1.55052043428602,0,0.579535737866536,2.09732525763413,0.605453754103099,1,2.56671236322992,2.86671236322992,3.68210372291178,0.166069034909087,0.141073883247195,0.143059668452143,-0.203770634657543
"7","1",7,1,0.158901296309974,0,0.579535737866536,2.09732525763413,0.0340684478698131,0,1.46734589923511,1.76734589923511,1.90915348885103,0.149671407579967,0.932953161358898,0.143059668452143,-0.203770634657543
"8","1",8,1,-0.0960907043551683,0,0.579535737866536,2.09732525763413,0.381233351449393,0,1.23688613260324,1.53688613260324,2.89655179881444,-0.0291620941588644,0.818165728730252,0.143059668452143,-0.203770634657543
"9","1",9,0,-1.24105578004246,0,0.579535737866536,2.09732525763413,0.0844397066244992,0,0.376252254350019,0.676252254350019,2.48517281477919,0.957175508183369,0.126241451464928,0.143059668452143,-0.203770634657543
"10","1",10,0,-0.678938085488641,0,0.579535737866536,2.09732525763413,0.657517996761352,1,0.546653254538013,0.846653254538013,3.16748016562061,-1.30198373809352,-1.72057144062601,0.143059668452143,-0.203770634657543
"11","1",11,0,-0.132243917633311,0,0.579535737866536,2.09732525763413,0.172500325385914,0,1.0510917715855,1.3510917715855,0.432537720577847,-0.438127712000857,0.256219726395755,0.143059668452143,-0.203770634657543
"12","1",12,1,0.592232899622418,0,0.579535737866536,2.09732525763413,0.845339706355876,1,1.67692144781037,1.97692144781037,4.19123782024668,0.930836738222075,-0.0242318597309927,0.143059668452143,-0.203770634657543
"13","1",13,0,0.588129813199486,0,0.579535737866536,2.09732525763413,0.251665084934809,0,1.47997324105415,1.77997324105415,1.11551775040568,-0.830243413030663,-1.55347284199256,0.143059668452143,-0.203770634657543
"14","1",14,0,-1.21284244647006,0,0.579535737866536,2.09732525763413,0.928543402384107,1,0.551115489674397,0.851115489674398,2.56272066177961,-1.5297854104662,0.787522444150979,0.143059668452143,-0.203770634657543
"15","1",15,0,0.0524857556699435,0,0.579535737866536,2.09732525763413,0.0495895562789539,0,1.40735769852178,1.70735769852178,2.39778438359301,-0.157592478601158,0.457220737532893,0.143059668452143,-0.203770634657543
"16","1",16,0,-1.22497417884508,0,0.579535737866536,2.09732525763413,0.199297350390444,0,0.524696459528016,0.824696459528016,1.29837969438098,0.42409530483114,-0.736550351246023,0.143059668452143,-0.203770634657543
"17","1",17,1,0.410980983752208,0,0.579535737866536,2.09732525763413,0.0814579866493185,0,1.77098563015665,2.07098563015665,1.00328809213536,0.389154805930686,-1.87584417563333,0.143059668452143,-0.203770634657543
"18","1",18,0,0.655446000300225,0,0.579535737866536,2.09732525763413,0.297807971531599,0,1.61385323132586,1.91385323132586,-0.268784026028404,1.06304338582434,0.825141918942375,0.143059668452143,-0.203770634657543
"19","1",19,0,-0.624065183414254,0,0.579535737866536,2.09732525763413,0.220543727014191,0,0.920479670839686,1.22047967083969,0.818878550805789,-1.08597057390255,1.20737594872552,0.143059668452143,-0.203770634657543
