"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,0,-0.321775158131264,0,0.370924487477168,0.440469663272598,0.530039016536517,1,-0.065146490633769,0.234853509366231,1.22766199776316,-0.538635431951854,0.819944026004531,1.38711257529114,1.81014405809032
"2","1",2,1,1.24015650644658,0,0.370924487477168,0.440469663272598,0.391575345626117,0,1.03379120351439,1.33379120351439,-0.93162906044607,0.654039813699649,-0.774788462446551,1.38711257529114,1.81014405809032
"3","1",3,1,0.507816538662256,0,0.370924487477168,0.440469663272598,0.242031447227473,0,0.598075502613925,0.898075502613925,0.637829102973299,-0.36755828708633,-1.56943807152061,1.38711257529114,1.81014405809032
"4","1",4,1,-0.188609488754866,0,0.370924487477168,0.440469663272598,0.639520155186082,1,0.191033137329213,0.491033137329213,-0.67851713995066,-0.0308333109059639,0.828732490832386,1.38711257529114,1.81014405809032
"5","1",5,1,-1.19757303549519,0,0.370924487477168,0.440469663272598,0.494729488989005,0,-0.288002503394475,0.0119974966055251,0.712748288544795,0.995668218223168,-2.7849967393919,1.38711257529114,1.81014405809032
"6","1",6,1,-1.26181547506769,0,0.370924487477168,0.440469663272598,0.0537469589205984,0,-0.614432830894141,-0.314432830894141,1.1581173995741,0.307478798181778,0.154096836068368,1.38711257529114,1.81014405809032
"7","1",7,1,1.46395235987636,0,0.370924487477168,0.440469663272598,0.268169891302407,0,1.15998270935454,1.45998270935454,1.63000853426146,-0.217488729626778,0.785151503097577,1.38711257529114,1.81014405809032
"8","1",8,0,-2.15218572439545,0,0.370924487477168,0.440469663272598,0.220571857284427,0,-1.018712651903,-0.718712651902998,-0.878089374643911,1.55603636197122,0.324743104078751,1.38711257529114,1.81014405809032
"9","1",9,1,0.870252114148071,0,0.370924487477168,0.440469663272598,0.198383934519726,0,0.917256253204294,1.21725625320429,-0.442426412719593,-0.196491310817237,-0.837526250129771,1.38711257529114,1.81014405809032
"10","1",10,0,0.141635767159453,0,0.370924487477168,0.440469663272598,0.174338573924673,0,0.179757305592177,0.479757305592177,2.19657366013625,-0.234396827663856,-0.6883333472878,1.38711257529114,1.81014405809032
"11","1",11,1,-0.248120633188579,0,0.370924487477168,0.440469663272598,0.0476622511223327,0,0.118270061587691,0.418270061587691,-0.172683569428591,0.263572541993453,-0.418461035288903,1.38711257529114,1.81014405809032
"12","1",12,0,-0.0696431735573654,0,0.370924487477168,0.440469663272598,0.167457124892767,0,0.104528027138199,0.404528027138199,-0.989318503017545,-0.301748695317094,-1.60006109609071,1.38711257529114,1.81014405809032
"13","1",13,1,0.421000918866695,0,0.370924487477168,0.440469663272598,0.379707052729213,0,0.58107035717162,0.88107035717162,1.27686092334526,-1.15758111011102,0.926028337008398,1.38711257529114,1.81014405809032
