"","School_id","Stu_id","x1ij","x2ij","v1rep","v2rep","v3rep","ps","trt","tau","treateff","yij","X3","X4","V4","V5"
"1","1",1,1,0.582350586783604,0,0.0538836463820189,-0.607271193848647,0.543587942302179,1,0.576448604733068,0.876448604733068,2.33199456634915,-0.355268583019984,2.75799233739271,0.0276442187360765,1.11911518441482
"2","1",2,0,-0.622750078536165,0,0.0538836463820189,-0.607271193848647,0.160715406898971,0,-0.287121828789009,0.0128781712109913,-1.92011974888803,0.0882433904381818,-0.902260536893047,0.0276442187360765,1.11911518441482
"3","1",3,1,1.1334788331246,0,0.0538836463820189,-0.607271193848647,0.375653222321402,0,0.885563342449223,1.18556334244922,-1.29073581654981,0.281387660648935,0.895510566259931,0.0276442187360765,1.11911518441482
"4","1",4,0,-0.597835934036328,0,0.0538836463820189,-0.607271193848647,0.250424071979299,0,-0.271320788034491,0.0286792119655093,-1.31019468407276,0.485781958435901,-2.29379228178148,0.0276442187360765,1.11911518441482
"5","1",5,1,-1.33732387731777,0,0.0538836463820189,-0.607271193848647,0.237974941865824,0,-0.405566000331633,-0.105566000331633,3.1620880067622,-0.697936524408776,-0.964983923161336,0.0276442187360765,1.11911518441482
"6","1",6,1,0.801210743952655,0,0.0538836463820189,-0.607271193848647,0.159969915437784,0,0.739036280527655,1.03903628052766,1.53052931325337,1.33760756845525,0.165105889772953,0.0276442187360765,1.11911518441482
"7","1",7,1,0.350242590746789,0,0.0538836463820189,-0.607271193848647,0.413133068781865,0,0.514488285095552,0.814488285095552,0.104824372904118,-1.04142628216992,-0.707084654061838,0.0276442187360765,1.11911518441482
"8","1",8,0,2.11198020880081,0,0.0538836463820189,-0.607271193848647,0.0353651355385919,0,1.31631280433306,1.61631280433306,-0.699374343001446,0.0761079143059121,-0.886605744984496,0.0276442187360765,1.11911518441482
"9","1",9,0,-1.56299271554967,0,0.0538836463820189,-0.607271193848647,0.653123642982588,1,-0.868852389466963,-0.568852389466963,-0.264743696508069,0.783783933553485,-1.93667689869246,0.0276442187360765,1.11911518441482
"10","1",10,1,-1.07072829272882,0,0.0538836463820189,-0.607271193848647,0.244740863744503,0,-0.401612934505319,-0.101612934505319,1.34088679167839,1.01080771837565,-0.413032394569162,0.0276442187360765,1.11911518441482
"11","1",11,1,-0.641968337863245,0,0.0538836463820189,-0.607271193848647,0.849265760802714,1,-0.121341780844731,0.178658219155269,1.00314157750254,1.03619391590002,1.76993490410492,0.0276442187360765,1.11911518441482
"12","1",12,1,-0.467328832192247,0,0.0538836463820189,-0.607271193848647,0.190560365043073,0,-0.117069415993662,0.182930584006338,2.46594653122404,0.813562936784952,-0.291749508154659,0.0276442187360765,1.11911518441482
"13","1",13,1,-0.201715024984159,0,0.0538836463820189,-0.607271193848647,0.146014398483886,0,0.193907495656763,0.493907495656763,-0.354433044608486,1.46593690626595,-1.5052686338622,0.0276442187360765,1.11911518441482
"14","1",14,0,-0.313796768827318,0,0.0538836463820189,-0.607271193848647,0.294809045433051,0,-0.123015579524425,0.176984420475575,0.76136858082129,-0.560490900035777,-0.926693442755503,0.0276442187360765,1.11911518441482
"15","1",15,1,-1.75671999176402,0,0.0538836463820189,-0.607271193848647,0.192760428250603,0,-0.814460189598176,-0.514460189598176,1.43254608671524,-0.140989476229894,1.03055283675897,0.0276442187360765,1.11911518441482
"16","1",16,0,-1.3147238889542,0,0.0538836463820189,-0.607271193848647,0.221773404912621,0,-0.670220959788613,-0.370220959788613,0.4294658295849,-0.164033862038425,1.83376153286166,0.0276442187360765,1.11911518441482
"17","1",17,1,0.778887501768884,0,0.0538836463820189,-0.607271193848647,0.076909596813441,0,0.837313456256066,1.13731345625607,1.0986636556425,0.999779419314124,0.419535827148221,0.0276442187360765,1.11911518441482
"18","1",18,1,-1.57362345698793,0,0.0538836463820189,-0.607271193848647,0.100433898327297,0,-0.753086972209481,-0.453086972209481,2.75410213479377,0.0194468373430709,-1.14900690809942,0.0276442187360765,1.11911518441482
"19","1",19,0,-1.05818815053052,0,0.0538836463820189,-0.607271193848647,0.0138576322110034,0,-0.363591899885825,-0.0635918998858253,1.20991205644699,0.348477841088765,-0.755971960188023,0.0276442187360765,1.11911518441482
"20","1",20,0,0.69385712969772,0,0.0538836463820189,-0.607271193848647,0.0652784542805231,0,0.677309245692585,0.977309245692585,-0.287376963361291,0.337233646959297,-0.765429271950963,0.0276442187360765,1.11911518441482
"21","1",21,1,-0.368605185173423,0,0.0538836463820189,-0.607271193848647,0.413671063053449,0,0.167118537295999,0.467118537295999,-0.549265909029485,3.38175198969109,-1.28214073434256,0.0276442187360765,1.11911518441482
"22","1",22,1,-0.278763035312425,0,0.0538836463820189,-0.607271193848647,0.478202758898498,0,0.216405230490023,0.516405230490023,1.49546317996611,-0.282667062417592,2.07742572859778,0.0276442187360765,1.11911518441482
"23","1",23,1,-1.65703052413543,0,0.0538836463820189,-0.607271193848647,0.12529587503232,0,-0.936550723615963,-0.636550723615963,3.56730337314937,0.00629113796418058,-0.368039463155034,0.0276442187360765,1.11911518441482
